Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,4,3,100,0.000740561
spmv_runtime_dynamic,4,4,100,0.00074345
spmv_runtime_dynamic,4,5,100,0.000676779
spmv_runtime_dynamic,4,6,100,0.000791198
spmv_runtime_dynamic,4,7,100,0.00073353
spmv_runtime_dynamic,4,8,100,0.000844466
spmv_runtime_dynamic,4,9,100,0.000752186
spmv_runtime_dynamic,4,10,100,0.000747247
spmv_runtime_dynamic,8,1,100,0.000528642
spmv_runtime_dynamic,8,2,100,0.000621505
spmv_runtime_dynamic,8,3,100,0.000584545
spmv_runtime_dynamic,8,4,100,0.000584681
spmv_runtime_dynamic,8,5,100,0.000578535
spmv_runtime_dynamic,8,6,100,0.000631853
spmv_runtime_dynamic,8,7,100,0.000621656
spmv_runtime_dynamic,8,8,100,0.000551886
spmv_runtime_dynamic,8,9,100,0.000481271
spmv_runtime_dynamic,8,10,100,0.000577746
spmv_runtime_dynamic,16,1,100,0.000707853
spmv_runtime_dynamic,16,2,100,0.000659282
spmv_runtime_dynamic,16,3,100,0.000682778
spmv_runtime_dynamic,16,4,100,0.000691718
spmv_runtime_dynamic,16,5,100,0.000741391
spmv_runtime_dynamic,16,6,100,0.000886505
spmv_runtime_dynamic,16,7,100,0.000722495
spmv_runtime_dynamic,16,8,100,0.000662433
spmv_runtime_dynamic,16,9,100,0.000762779
spmv_runtime_dynamic,16,10,100,0.000754743
spmv_runtime_dynamic,32,1,100,0.00109285
spmv_runtime_dynamic,32,2,100,0.0011089
spmv_runtime_dynamic,32,3,100,0.00114598
spmv_runtime_dynamic,32,4,100,0.000979633
spmv_runtime_dynamic,32,5,100,0.000950056
spmv_runtime_dynamic,32,6,100,0.000995047
spmv_runtime_dynamic,32,7,100,0.00108777
spmv_runtime_dynamic,32,8,100,0.00170953
spmv_runtime_dynamic,32,9,100,0.00155548
spmv_runtime_dynamic,32,10,100,0.00110173
spmv_runtime_dynamic,64,1,100,0.0104877
spmv_runtime_dynamic,64,2,100,0.0112316
spmv_runtime_dynamic,64,3,100,0.0104476
spmv_runtime_dynamic,64,4,100,0.0106387
spmv_runtime_dynamic,64,5,100,0.0106237
spmv_runtime_dynamic,64,6,100,0.0104445
spmv_runtime_dynamic,64,7,100,0.0152383
spmv_runtime_dynamic,64,8,100,0.010499
spmv_runtime_dynamic,64,9,100,0.0153626
spmv_runtime_dynamic,64,10,100,0.0154583
spmv_runtime_dynamic,96,1,100,0.021022
spmv_runtime_dynamic,96,2,100,0.0194994
spmv_runtime_dynamic,96,3,100,0.019567
spmv_runtime_dynamic,96,4,100,0.0196686
spmv_runtime_dynamic,96,5,100,0.0242717
spmv_runtime_dynamic,96,6,100,0.0197493
spmv_runtime_dynamic,96,7,100,0.0204011
spmv_runtime_dynamic,96,8,100,0.0195948
spmv_runtime_dynamic,96,9,100,0.0195611
spmv_runtime_dynamic,96,10,100,0.0195546
spmv_runtime_dynamic,1,1,1000,0.00195443
spmv_runtime_dynamic,1,2,1000,0.00189507
spmv_runtime_dynamic,1,3,1000,0.00188864
spmv_runtime_dynamic,1,4,1000,0.00199466
spmv_runtime_dynamic,1,5,1000,0.00195393
spmv_runtime_dynamic,1,6,1000,0.00191636
spmv_runtime_dynamic,1,7,1000,0.00193894
spmv_runtime_dynamic,1,8,1000,0.00197174
spmv_runtime_dynamic,1,9,1000,0.00196943
spmv_runtime_dynamic,1,10,1000,0.00191506
spmv_runtime_dynamic,2,1,1000,0.00123133
spmv_runtime_dynamic,2,2,1000,0.00117767
spmv_runtime_dynamic,2,3,1000,0.00116636
spmv_runtime_dynamic,2,4,1000,0.00120738
spmv_runtime_dynamic,2,5,1000,0.00118287
spmv_runtime_dynamic,2,6,1000,0.00119166
spmv_runtime_dynamic,2,7,1000,0.00118768
spmv_runtime_dynamic,2,8,1000,0.00118756
spmv_runtime_dynamic,2,9,1000,0.00109558
spmv_runtime_dynamic,2,10,1000,0.00118199
spmv_runtime_dynamic,4,1,1000,0.00075759
spmv_runtime_dynamic,4,2,1000,0.000749909
spmv_runtime_dynamic,4,3,1000,0.000760588
spmv_runtime_dynamic,4,4,1000,0.000717397
spmv_runtime_dynamic,4,5,1000,0.000749188
spmv_runtime_dynamic,4,6,1000,0.000736259
spmv_runtime_dynamic,4,7,1000,0.000748313
spmv_runtime_dynamic,4,8,1000,0.000756876
spmv_runtime_dynamic,4,9,1000,0.00072462
spmv_runtime_dynamic,4,10,1000,0.000692144
spmv_runtime_dynamic,8,1,1000,0.000615686
spmv_runtime_dynamic,8,2,1000,0.000597516
spmv_runtime_dynamic,8,3,1000,0.000590336
spmv_runtime_dynamic,8,4,1000,0.00054529
spmv_runtime_dynamic,8,5,1000,0.000581201
spmv_runtime_dynamic,8,6,1000,0.000572174
spmv_runtime_dynamic,8,7,1000,0.000618423
spmv_runtime_dynamic,8,8,1000,0.000619638
spmv_runtime_dynamic,8,9,1000,0.000544565
spmv_runtime_dynamic,8,10,1000,0.000565461
spmv_runtime_dynamic,16,1,1000,0.000824408
spmv_runtime_dynamic,16,2,1000,0.000801938
spmv_runtime_dynamic,16,3,1000,0.000730044
spmv_runtime_dynamic,16,4,1000,0.000839321
spmv_runtime_dynamic,16,5,1000,0.00074824
spmv_runtime_dynamic,16,6,1000,0.000830548
spmv_runtime_dynamic,16,7,1000,0.000856997
spmv_runtime_dynamic,16,8,1000,0.000712833
spmv_runtime_dynamic,16,9,1000,0.000802396
spmv_runtime_dynamic,16,10,1000,0.000758369
spmv_runtime_dynamic,32,1,1000,0.00139337
spmv_runtime_dynamic,32,2,1000,0.00130347
spmv_runtime_dynamic,32,3,1000,0.00132213
spmv_runtime_dynamic,32,4,1000,0.00123205
spmv_runtime_dynamic,32,5,1000,0.00132022
spmv_runtime_dynamic,32,6,1000,0.00117143
spmv_runtime_dynamic,32,7,1000,0.00115776
spmv_runtime_dynamic,32,8,1000,0.00112247
spmv_runtime_dynamic,32,9,1000,0.00129999
spmv_runtime_dynamic,32,10,1000,0.00136068
spmv_runtime_dynamic,64,1,1000,0.0151048
spmv_runtime_dynamic,64,2,1000,0.0105196
spmv_runtime_dynamic,64,3,1000,0.0108461
spmv_runtime_dynamic,64,4,1000,0.0106637
spmv_runtime_dynamic,64,5,1000,0.0143567
spmv_runtime_dynamic,64,6,1000,0.0106022
spmv_runtime_dynamic,64,7,1000,0.0144474
spmv_runtime_dynamic,64,8,1000,0.0105152
spmv_runtime_dynamic,64,9,1000,0.0104892
spmv_runtime_dynamic,64,10,1000,0.0152416
spmv_runtime_dynamic,96,1,1000,0.0178972
spmv_runtime_dynamic,96,2,1000,0.0194085
spmv_runtime_dynamic,96,3,1000,0.0181406
spmv_runtime_dynamic,96,4,1000,0.0193078
spmv_runtime_dynamic,96,5,1000,0.0195818
spmv_runtime_dynamic,96,6,1000,0.0198948
spmv_runtime_dynamic,96,7,1000,0.0188552
spmv_runtime_dynamic,96,8,1000,0.0193765
spmv_runtime_dynamic,96,9,1000,0.0168867
spmv_runtime_dynamic,96,10,1000,0.0194194
spmv_runtime_dynamic,1,1,10000,0.0019297
spmv_runtime_dynamic,1,2,10000,0.00188315
spmv_runtime_dynamic,1,3,10000,0.00193286
spmv_runtime_dynamic,1,4,10000,0.00190791
spmv_runtime_dynamic,1,5,10000,0.00190403
spmv_runtime_dynamic,1,6,10000,0.00201095
spmv_runtime_dynamic,1,7,10000,0.00193362
spmv_runtime_dynamic,1,8,10000,0.00191074
spmv_runtime_dynamic,1,9,10000,0.00189879
spmv_runtime_dynamic,1,10,10000,0.00188241
spmv_runtime_dynamic,2,1,10000,0.00195615
spmv_runtime_dynamic,2,2,10000,0.00217978
spmv_runtime_dynamic,2,3,10000,0.0145431
spmv_runtime_dynamic,2,4,10000,0.0145809
spmv_runtime_dynamic,2,5,10000,0.0164454
spmv_runtime_dynamic,2,6,10000,0.0174002
spmv_runtime_dynamic,2,7,10000,0.0112943
spmv_runtime_dynamic,2,8,10000,0.0114955
spmv_runtime_dynamic,2,9,10000,0.01817
spmv_runtime_dynamic,2,10,10000,0.0134781
spmv_runtime_dynamic,4,1,10000,0.0261678
spmv_runtime_dynamic,4,2,10000,0.0184648
spmv_runtime_dynamic,4,3,10000,0.013455
